Timestamp	Longitude	Latitude	Operatorname	NetworkTech	Level	Speed	Altitude	Filemark
2019.09.24_12.03.16	-48.45475	-1.474006	Oi	4G	-97	4	-11	
2019.09.24_12.03.16	-48.45475	-1.474006	Oi	4G	-97	4	-11	
2019.09.24_12.03.18	-48.45475	-1.474006	Oi	4G	-97	4	-11	
2019.09.24_12.03.18	-48.45477	-1.474028	Oi	4G	-97	3	-11	
2019.09.24_12.03.19	-48.45477	-1.474028	Oi	4G	-96	3	-11	
2019.09.24_12.03.20	-48.45477	-1.474028	Oi	4G	-96	3	-11	
2019.09.24_12.03.21	-48.45478	-1.474066	Oi	4G	-96	2	-14	
2019.09.24_12.03.21	-48.45478	-1.474066	Oi	4G	-98	2	-14	
2019.09.24_12.03.22	-48.45478	-1.474066	Oi	4G	-98	2	-14	
2019.09.24_12.03.24	-48.45478	-1.474066	Oi	4G	-97	2	-14	
2019.09.24_12.03.24	-48.45478	-1.474097	Oi	4G	-97	3	-13	
2019.09.24_12.03.25	-48.45478	-1.474097	Oi	4G	-97	3	-13	
2019.09.24_12.03.26	-48.45478	-1.474097	Oi	4G	-99	3	-13	
2019.09.24_12.03.27	-48.45477	-1.474134	Oi	4G	-99	4	-15	
2019.09.24_12.03.27	-48.45477	-1.474134	Oi	4G	-99	4	-15	
2019.09.24_12.03.28	-48.45477	-1.474134	Oi	4G	-99	4	-15	
2019.09.24_12.03.29	-48.45477	-1.474134	Oi	4G	-99	4	-15	
2019.09.24_12.03.30	-48.45477	-1.474172	Oi	4G	-99	3	-14	
2019.09.24_12.03.31	-48.45477	-1.474172	Oi	4G	-99	3	-14	
2019.09.24_12.03.32	-48.45477	-1.474172	Oi	4G	-99	3	-14	
2019.09.24_12.03.33	-48.45477	-1.474210	Oi	4G	-99	2	-17	
2019.09.24_12.03.33	-48.45477	-1.474210	Oi	4G	-99	2	-17	
2019.09.24_12.03.34	-48.45477	-1.474210	Oi	4G	-99	2	-17	
2019.09.24_12.03.35	-48.45477	-1.474210	Oi	4G	-100	2	-17	
2019.09.24_12.03.36	-48.45477	-1.474248	Oi	4G	-100	3	-10	
2019.09.24_12.03.36	-48.45477	-1.474248	Oi	4G	-100	3	-10	
2019.09.24_12.03.38	-48.45477	-1.474248	Oi	4G	-98	3	-10	
2019.09.24_12.03.38	-48.45478	-1.474276	Oi	4G	-98	2	-14	
2019.09.24_12.03.39	-48.45478	-1.474276	Oi	4G	-98	2	-14	
2019.09.24_12.03.40	-48.45478	-1.474306	Oi	4G	-98	4	-14	
2019.09.24_12.03.40	-48.45478	-1.474306	Oi	4G	-101	4	-14	
2019.09.24_12.03.41	-48.45478	-1.474306	Oi	4G	-101	4	-14	
2019.09.24_12.03.42	-48.45477	-1.474336	Oi	4G	-101	3	-14	
2019.09.24_12.03.42	-48.45477	-1.474336	Oi	4G	-102	3	-14	
2019.09.24_12.03.43	-48.45477	-1.474336	Oi	4G	-102	3	-14	
2019.09.24_12.03.44	-48.45476	-1.474363	Oi	4G	-102	3	-14	
2019.09.24_12.03.45	-48.45476	-1.474363	Oi	4G	-101	3	-14	
2019.09.24_12.03.46	-48.45476	-1.474363	Oi	4G	-101	3	-14	
2019.09.24_12.03.46	-48.45476	-1.474390	Oi	4G	-101	2	-16	
2019.09.24_12.03.47	-48.45476	-1.474390	Oi	4G	-100	2	-16	
2019.09.24_12.03.48	-48.45476	-1.474390	Oi	4G	-100	2	-16	
2019.09.24_12.03.49	-48.45474	-1.474418	Oi	4G	-100	2	-15	
2019.09.24_12.03.49	-48.45474	-1.474418	Oi	4G	-100	2	-15	
2019.09.24_12.03.51	-48.45474	-1.474418	Oi	4G	-100	2	-15	
2019.09.24_12.03.52	-48.45474	-1.474418	Oi	4G	-99	2	-15	
2019.09.24_12.03.52	-48.45472	-1.474436	Oi	4G	-99	3	-18	
2019.09.24_12.03.53	-48.45472	-1.474436	Oi	4G	-99	3	-18	
2019.09.24_12.03.54	-48.45469	-1.474454	Oi	4G	-99	5	-14	
2019.09.24_12.03.54	-48.45469	-1.474454	Oi	4G	-99	5	-14	
2019.09.24_12.03.55	-48.45469	-1.474454	Oi	4G	-99	5	-14	
2019.09.24_12.03.56	-48.45467	-1.474473	Oi	4G	-99	5	-16	
2019.09.24_12.03.56	-48.45467	-1.474473	Oi	4G	-99	5	-16	
2019.09.24_12.03.57	-48.45467	-1.474473	Oi	4G	-99	5	-16	
2019.09.24_12.03.59	-48.45467	-1.474473	Oi	4G	-99	5	-16	
2019.09.24_12.03.59	-48.45465	-1.474504	Oi	4G	-99	3	-18	
2019.09.24_12.04.00	-48.45465	-1.474504	Oi	4G	-99	3	-18	
2019.09.24_12.04.01	-48.45465	-1.474504	Oi	4G	-100	3	-18	
2019.09.24_12.04.02	-48.45463	-1.474532	Oi	4G	-100	3	-17	
2019.09.24_12.04.02	-48.45463	-1.474532	Oi	4G	-100	3	-17	
2019.09.24_12.04.03	-48.45463	-1.474532	Oi	4G	-100	3	-17	
2019.09.24_12.04.05	-48.45463	-1.474532	Oi	4G	-100	3	-17	
2019.09.24_12.04.05	-48.45461	-1.474567	Oi	4G	-100	5	-18	
2019.09.24_12.04.06	-48.45461	-1.474567	Oi	4G	-101	5	-18	
2019.09.24_12.04.07	-48.45459	-1.474598	Oi	4G	-101	4	-15	
2019.09.24_12.04.07	-48.45459	-1.474598	Oi	4G	-101	4	-15	
2019.09.24_12.04.08	-48.45459	-1.474598	Oi	4G	-100	4	-15	
2019.09.24_12.04.09	-48.45459	-1.474598	Oi	4G	-100	4	-15	
2019.09.24_12.04.10	-48.45457	-1.474626	Oi	4G	-100	3	-19	
2019.09.24_12.04.11	-48.45457	-1.474626	Oi	4G	-101	3	-19	
2019.09.24_12.04.12	-48.45457	-1.474626	Oi	4G	-101	3	-19	
2019.09.24_12.04.13	-48.45455	-1.474660	Oi	4G	-101	3	-15	
2019.09.24_12.04.13	-48.45455	-1.474660	Oi	4G	-101	3	-15	
2019.09.24_12.04.14	-48.45455	-1.474660	Oi	4G	-101	3	-15	
2019.09.24_12.04.15	-48.45455	-1.474660	Oi	4G	-99	3	-15	
2019.09.24_12.04.16	-48.45454	-1.474694	Oi	4G	-99	3	-19	
2019.09.24_12.04.16	-48.45454	-1.474694	Oi	4G	-99	3	-19	
2019.09.24_12.04.17	-48.45454	-1.474694	Oi	4G	-99	3	-19	
2019.09.24_12.04.19	-48.45454	-1.474694	Oi	4G	-99	3	-19	
2019.09.24_12.04.19	-48.45453	-1.474723	Oi	4G	-99	4	-15	
2019.09.24_12.04.20	-48.45453	-1.474723	Oi	4G	-100	4	-15	
2019.09.24_12.04.21	-48.45453	-1.474723	Oi	4G	-100	4	-15	
2019.09.24_12.04.22	-48.45452	-1.474758	Oi	4G	-100	3	-17	
2019.09.24_12.04.22	-48.45452	-1.474758	Oi	4G	-101	3	-17	
2019.09.24_12.04.23	-48.45452	-1.474758	Oi	4G	-101	3	-17	
2019.09.24_12.04.24	-48.45452	-1.474758	Oi	4G	-98	3	-17	
2019.09.24_12.04.25	-48.45450	-1.474791	Oi	4G	-98	2	-17	
2019.09.24_12.04.26	-48.45450	-1.474791	Oi	4G	-98	2	-17	
2019.09.24_12.04.27	-48.45450	-1.474791	Oi	4G	-100	2	-17	
2019.09.24_12.04.28	-48.45450	-1.474791	Oi	4G	-100	2	-17	
2019.09.24_12.04.28	-48.45451	-1.474819	Oi	4G	-100	3	-20	
2019.09.24_12.04.29	-48.45451	-1.474819	Oi	4G	-100	3	-20	
2019.09.24_12.04.30	-48.45451	-1.474819	Oi	4G	-100	3	-20	
2019.09.24_12.04.31	-48.45451	-1.474855	Oi	4G	-100	3	-20	
2019.09.24_12.04.31	-48.45451	-1.474855	Oi	4G	-104	3	-20	
2019.09.24_12.04.33	-48.45451	-1.474855	Oi	4G	-104	3	-20	
2019.09.24_12.04.34	-48.45451	-1.474855	Oi	4G	-101	3	-20	
2019.09.24_12.04.34	-48.45451	-1.474889	Oi	4G	-101	3	-20	
2019.09.24_12.04.35	-48.45451	-1.474889	Oi	4G	-101	3	-20	
2019.09.24_12.04.36	-48.45449	-1.474917	Oi	4G	-101	4	-14	
2019.09.24_12.04.36	-48.45449	-1.474917	Oi	4G	-101	4	-14	
2019.09.24_12.04.37	-48.45449	-1.474917	Oi	4G	-101	4	-14	
2019.09.24_12.04.38	-48.45449	-1.474917	Oi	4G	-98	4	-14	
2019.09.24_12.04.39	-48.45448	-1.474950	Oi	4G	-98	3	-18	
2019.09.24_12.04.40	-48.45448	-1.474950	Oi	4G	-98	3	-18	
2019.09.24_12.04.41	-48.45448	-1.474950	Oi	4G	-101	3	-18	
2019.09.24_12.04.42	-48.45448	-1.474950	Oi	4G	-101	3	-18	
2019.09.24_12.04.42	-48.45447	-1.474978	Oi	4G	-101	1	-15	
2019.09.24_12.04.43	-48.45447	-1.474978	Oi	4G	-98	1	-15	
2019.09.24_12.04.44	-48.45447	-1.474978	Oi	4G	-98	1	-15	
2019.09.24_12.04.45	-48.45445	-1.475007	Oi	4G	-98	3	-19	
2019.09.24_12.04.45	-48.45445	-1.475007	Oi	4G	-98	3	-19	
2019.09.24_12.04.46	-48.45445	-1.475007	Oi	4G	-98	3	-19	
2019.09.24_12.04.47	-48.45442	-1.475023	Oi	4G	-98	4	-15	
2019.09.24_12.04.48	-48.45442	-1.475023	Oi	4G	-98	4	-15	
2019.09.24_12.04.49	-48.45442	-1.475023	Oi	4G	-98	4	-15	
2019.09.24_12.04.49	-48.45439	-1.475037	Oi	4G	-98	2	-18	
2019.09.24_12.04.50	-48.45439	-1.475037	Oi	4G	-97	2	-18	
2019.09.24_12.04.51	-48.45437	-1.475058	Oi	4G	-97	3	-19	
2019.09.24_12.04.51	-48.45437	-1.475058	Oi	4G	-97	3	-19	
2019.09.24_12.04.52	-48.45437	-1.475058	Oi	4G	-98	3	-19	
2019.09.24_12.04.54	-48.45437	-1.475058	Oi	4G	-98	3	-19	
2019.09.24_12.04.54	-48.45434	-1.475079	Oi	4G	-98	3	-18	
2019.09.24_12.04.55	-48.45434	-1.475079	Oi	4G	-98	3	-18	
2019.09.24_12.04.56	-48.45431	-1.475089	Oi	4G	-98	4	-20	
2019.09.24_12.04.56	-48.45431	-1.475089	Oi	4G	-98	4	-20	
2019.09.24_12.04.57	-48.45431	-1.475089	Oi	4G	-99	4	-20	
2019.09.24_12.04.58	-48.45429	-1.475110	Oi	4G	-99	5	-20	
2019.09.24_12.04.58	-48.45429	-1.475110	Oi	4G	-99	5	-20	
2019.09.24_12.04.59	-48.45429	-1.475110	Oi	4G	-99	5	-20	
2019.09.24_12.05.00	-48.45426	-1.475134	Oi	4G	-99	5	-18	
2019.09.24_12.05.00	-48.45426	-1.475134	Oi	4G	-99	5	-18	
2019.09.24_12.05.02	-48.45426	-1.475134	Oi	4G	-100	5	-18	
2019.09.24_12.05.02	-48.45424	-1.475155	Oi	4G	-100	4	-19	
2019.09.24_12.05.03	-48.45424	-1.475155	Oi	4G	-100	4	-19	
2019.09.24_12.05.04	-48.45424	-1.475155	Oi	4G	-99	4	-19	
2019.09.24_12.05.05	-48.45422	-1.475180	Oi	4G	-99	3	-18	
2019.09.24_12.05.05	-48.45422	-1.475180	Oi	4G	-99	3	-18	
2019.09.24_12.05.06	-48.45422	-1.475180	Oi	4G	-97	3	-18	
2019.09.24_12.05.07	-48.45422	-1.475180	Oi	4G	-97	3	-18	
2019.09.24_12.05.08	-48.45421	-1.475206	Oi	4G	-97	4	-16	
2019.09.24_12.05.09	-48.45421	-1.475206	Oi	4G	-100	4	-16	
2019.09.24_12.05.10	-48.45421	-1.475206	Oi	4G	-100	4	-16	
2019.09.24_12.05.10	-48.45420	-1.475234	Oi	4G	-100	6	-17	
2019.09.24_12.05.11	-48.45420	-1.475234	Oi	4G	-98	6	-17	
2019.09.24_12.05.12	-48.45418	-1.475257	Oi	4G	-98	5	-19	
2019.09.24_12.05.12	-48.45418	-1.475257	Oi	4G	-98	5	-19	
2019.09.24_12.05.13	-48.45418	-1.475257	Oi	4G	-98	5	-19	
2019.09.24_12.05.14	-48.45416	-1.475281	Oi	4G	-98	4	-17	
2019.09.24_12.05.14	-48.45416	-1.475281	Oi	4G	-98	4	-17	
2019.09.24_12.05.15	-48.45416	-1.475281	Oi	4G	-99	4	-17	
2019.09.24_12.05.17	-48.45416	-1.475281	Oi	4G	-99	4	-17	
2019.09.24_12.05.17	-48.45415	-1.475313	Oi	4G	-99	3	-18	
2019.09.24_12.05.18	-48.45415	-1.475313	Oi	4G	-97	3	-18	
2019.09.24_12.05.19	-48.45415	-1.475313	Oi	4G	-97	3	-18	
2019.09.24_12.05.20	-48.45415	-1.475313	Oi	4G	-98	3	-18	
2019.09.24_12.05.21	-48.45413	-1.475349	Oi	4G	-98	4	-18	
2019.09.24_12.05.21	-48.45413	-1.475349	Oi	4G	-98	4	-18	
2019.09.24_12.05.23	-48.45413	-1.475349	Oi	4G	-99	4	-18	
2019.09.24_12.05.24	-48.45413	-1.475349	Oi	4G	-99	4	-18	
2019.09.24_12.05.24	-48.45411	-1.475380	Oi	4G	-99	4	-16	
2019.09.24_12.05.25	-48.45411	-1.475380	Oi	4G	-98	4	-16	
2019.09.24_12.05.26	-48.45411	-1.475380	Oi	4G	-98	4	-16	
2019.09.24_12.05.27	-48.45411	-1.475418	Oi	4G	-98	3	-18	
2019.09.24_12.05.27	-48.45411	-1.475418	Oi	4G	-99	3	-18	
2019.09.24_12.05.28	-48.45411	-1.475418	Oi	4G	-99	3	-18	
2019.09.24_12.05.30	-48.45411	-1.475418	Oi	4G	-96	3	-18	
2019.09.24_12.05.30	-48.45409	-1.475447	Oi	4G	-96	3	-15	
2019.09.24_12.05.31	-48.45409	-1.475447	Oi	4G	-96	3	-15	
2019.09.24_12.05.32	-48.45409	-1.475447	Oi	4G	-98	3	-15	
2019.09.24_12.05.33	-48.45408	-1.475476	Oi	4G	-98	4	-17	
2019.09.24_12.05.33	-48.45408	-1.475476	Oi	4G	-98	4	-17	
2019.09.24_12.05.34	-48.45408	-1.475476	Oi	4G	-96	4	-17	
2019.09.24_12.05.35	-48.45406	-1.475499	Oi	4G	-96	4	-17	
2019.09.24_12.05.35	-48.45406	-1.475499	Oi	4G	-96	4	-17	
2019.09.24_12.05.36	-48.45406	-1.475499	Oi	4G	-99	4	-17	
2019.09.24_12.05.37	-48.45404	-1.475517	Oi	4G	-99	5	-18	
2019.09.24_12.05.38	-48.45404	-1.475517	Oi	4G	-99	5	-18	
2019.09.24_12.05.39	-48.45404	-1.475517	Oi	4G	-96	5	-18	
2019.09.24_12.05.39	-48.45401	-1.475530	Oi	4G	-96	4	-15	
2019.09.24_12.05.40	-48.45401	-1.475530	Oi	4G	-96	4	-15	
2019.09.24_12.05.41	-48.45398	-1.475543	Oi	4G	-96	5	-19	
2019.09.24_12.05.41	-48.45398	-1.475543	Oi	4G	-97	5	-19	
2019.09.24_12.05.42	-48.45398	-1.475543	Oi	4G	-97	5	-19	
2019.09.24_12.05.43	-48.45395	-1.475560	Oi	4G	-97	4	-20	
2019.09.24_12.05.43	-48.45395	-1.475560	Oi	4G	-99	4	-20	
2019.09.24_12.05.45	-48.45395	-1.475560	Oi	4G	-99	4	-20	
2019.09.24_12.05.46	-48.45395	-1.475560	Oi	4G	-98	4	-20	
2019.09.24_12.05.46	-48.45393	-1.475589	Oi	4G	-98	3	-21	
2019.09.24_12.05.47	-48.45393	-1.475589	Oi	4G	-98	3	-21	
2019.09.24_12.05.48	-48.45393	-1.475589	Oi	4G	-98	3	-21	
2019.09.24_12.05.49	-48.45391	-1.475622	Oi	4G	-98	3	-22	
2019.09.24_12.05.49	-48.45391	-1.475622	Oi	4G	-98	3	-22	
2019.09.24_12.05.50	-48.45391	-1.475622	Oi	4G	-99	3	-22	
2019.09.24_12.05.52	-48.45391	-1.475622	Oi	4G	-99	3	-22	
2019.09.24_12.05.52	-48.45391	-1.475652	Oi	4G	-99	3	-24	
2019.09.24_12.05.53	-48.45391	-1.475652	Oi	4G	-97	3	-24	
2019.09.24_12.05.54	-48.45391	-1.475652	Oi	4G	-97	3	-24	
2019.09.24_12.05.55	-48.45390	-1.475692	Oi	4G	-97	5	-20	
2019.09.24_12.05.55	-48.45390	-1.475692	Oi	4G	-99	5	-20	
2019.09.24_12.05.56	-48.45390	-1.475692	Oi	4G	-99	5	-20	
2019.09.24_12.05.57	-48.45390	-1.475720	Oi	4G	-99	4	-21	
2019.09.24_12.05.57	-48.45390	-1.475720	Oi	4G	-104	4	-21	
2019.09.24_12.05.58	-48.45390	-1.475720	Oi	4G	-104	4	-21	
2019.09.24_12.06.00	-48.45390	-1.475720	Oi	4G	-102	4	-21	
2019.09.24_12.06.00	-48.45390	-1.475750	Oi	4G	-102	4	-21	
2019.09.24_12.06.01	-48.45390	-1.475750	Oi	4G	-102	4	-21	
