Timestamp	Longitude	Latitude	Operatorname	NetworkTech	Level	Speed	Altitude	Filemark
2019.09.25_11.30.39	-48.45447	-1.473432	Oi	3G	-87	1	-14	
2019.09.25_11.30.40	-48.45447	-1.473432	Oi	3G	-87	1	-14	
2019.09.25_11.30.41	-48.45447	-1.473432	Oi	3G	-87	1	-14	
2019.09.25_11.30.43	-48.45447	-1.473432	Oi	3G	-87	1	-14	
2019.09.25_11.30.43	-48.45446	-1.473461	Oi	3G	-87	2	-17	
2019.09.25_11.30.44	-48.45446	-1.473461	Oi	3G	-89	2	-17	
2019.09.25_11.30.45	-48.45446	-1.473461	Oi	3G	-89	2	-17	
2019.09.25_11.30.46	-48.45446	-1.473461	Oi	3G	-91	2	-17	
2019.09.25_11.30.47	-48.45448	-1.473486	Oi	3G	-91	2	-16	
2019.09.25_11.30.47	-48.45448	-1.473486	Oi	3G	-91	2	-16	
2019.09.25_11.30.48	-48.45448	-1.473486	Oi	3G	-87	2	-16	
2019.09.25_11.30.49	-48.45448	-1.473486	Oi	3G	-87	2	-16	
2019.09.25_11.30.50	-48.45450	-1.473504	Oi	3G	-87	2	-13	
2019.09.25_11.30.51	-48.45450	-1.473504	Oi	3G	-89	2	-13	
2019.09.25_11.30.52	-48.45450	-1.473504	Oi	3G	-89	2	-13	
2019.09.25_11.30.53	-48.45452	-1.473535	Oi	3G	-89	3	-15	
2019.09.25_11.30.53	-48.45452	-1.473535	Oi	3G	-89	3	-15	
2019.09.25_11.30.54	-48.45452	-1.473535	Oi	3G	-89	3	-15	
2019.09.25_11.30.55	-48.45454	-1.473557	Oi	3G	-89	2	-16	
2019.09.25_11.30.55	-48.45454	-1.473557	Oi	3G	-113	2	-16	
2019.09.25_11.30.57	-48.45454	-1.473557	Oi	3G	-113	2	-16	
2019.09.25_11.30.58	-48.45454	-1.473557	Oi	3G	-75	2	-16	
2019.09.25_11.30.59	-48.45456	-1.473589	Oi	3G	-75	2	-16	
2019.09.25_11.30.59	-48.45456	-1.473589	Oi	3G	-75	2	-16	
2019.09.25_11.31.00	-48.45456	-1.473589	Oi	3G	-91	2	-16	
2019.09.25_11.31.01	-48.45456	-1.473589	Oi	3G	-91	2	-16	
2019.09.25_11.31.02	-48.45457	-1.473619	Oi	3G	-91	2	-12	
2019.09.25_11.31.02	-48.45457	-1.473619	Oi	3G	-91	2	-12	
2019.09.25_11.31.04	-48.45457	-1.473619	Oi	3G	-91	2	-12	
2019.09.25_11.31.05	-48.45458	-1.473647	Oi	3G	-81	2	-14	
2019.09.25_11.31.05	-48.45458	-1.473647	Oi	3G	-81	2	-14	
2019.09.25_11.31.06	-48.45458	-1.473647	Oi	3G	-81	2	-14	
2019.09.25_11.31.07	-48.45458	-1.473647	Oi	3G	-89	2	-14	
2019.09.25_11.31.08	-48.45460	-1.473677	Oi	3G	-89	2	-12	
2019.09.25_11.31.08	-48.45460	-1.473677	Oi	3G	-89	2	-12	
2019.09.25_11.31.09	-48.45460	-1.473677	Oi	3G	-95	2	-12	
2019.09.25_11.31.10	-48.45461	-1.473703	Oi	3G	-95	4	-14	
2019.09.25_11.31.10	-48.45461	-1.473703	Oi	3G	-95	4	-14	
2019.09.25_11.31.12	-48.45461	-1.473703	Oi	3G	-95	4	-14	
2019.09.25_11.31.12	-48.45462	-1.473732	Oi	3G	-95	2	-16	
2019.09.25_11.31.13	-48.45462	-1.473732	Oi	3G	-95	2	-16	
2019.09.25_11.31.14	-48.45463	-1.473757	Oi	3G	-95	3	-15	
2019.09.25_11.31.14	-48.45463	-1.473757	Oi	3G	-89	3	-15	
2019.09.25_11.31.15	-48.45463	-1.473757	Oi	3G	-89	3	-15	
2019.09.25_11.31.16	-48.45463	-1.473757	Oi	3G	-89	3	-15	
2019.09.25_11.31.17	-48.45465	-1.473787	Oi	3G	-89	3	-17	
2019.09.25_11.31.17	-48.45465	-1.473787	Oi	3G	-89	3	-17	
2019.09.25_11.31.19	-48.45465	-1.473787	Oi	3G	-91	3	-17	
2019.09.25_11.31.20	-48.45465	-1.473787	Oi	3G	-91	3	-17	
2019.09.25_11.31.21	-48.45467	-1.473820	Oi	3G	-91	4	-17	
2019.09.25_11.31.21	-48.45467	-1.473820	Oi	3G	-91	4	-17	
2019.09.25_11.31.22	-48.45467	-1.473820	Oi	3G	-91	4	-17	
2019.09.25_11.31.23	-48.45467	-1.473820	Oi	3G	-89	4	-17	
2019.09.25_11.31.24	-48.45468	-1.473851	Oi	3G	-89	1	-13	
2019.09.25_11.31.24	-48.45468	-1.473851	Oi	3G	-89	1	-13	
2019.09.25_11.31.26	-48.45468	-1.473851	Oi	3G	-89	1	-13	
2019.09.25_11.31.27	-48.45468	-1.473851	Oi	3G	-89	1	-13	
2019.09.25_11.31.27	-48.45468	-1.473881	Oi	3G	-89	2	-20	
2019.09.25_11.31.28	-48.45468	-1.473881	Oi	3G	-89	2	-20	
2019.09.25_11.31.29	-48.45468	-1.473881	Oi	3G	-89	2	-20	
2019.09.25_11.31.30	-48.45469	-1.473911	Oi	3G	-89	1	-15	
2019.09.25_11.31.30	-48.45469	-1.473911	Oi	3G	-83	1	-15	
2019.09.25_11.31.31	-48.45469	-1.473911	Oi	3G	-83	1	-15	
2019.09.25_11.31.32	-48.45469	-1.473911	Oi	3G	-83	1	-15	
2019.09.25_11.31.34	-48.45469	-1.473911	Oi	3G	-83	1	-15	
2019.09.25_11.31.35	-48.45470	-1.473947	Oi	3G	-83	1	-18	
2019.09.25_11.31.35	-48.45470	-1.473947	Oi	3G	-83	1	-18	
2019.09.25_11.31.36	-48.45470	-1.473947	Oi	3G	-83	1	-18	
2019.09.25_11.31.37	-48.45470	-1.473947	Oi	3G	-81	1	-18	
2019.09.25_11.31.38	-48.45472	-1.473969	Oi	3G	-81	1	-18	
2019.09.25_11.31.38	-48.45472	-1.473969	Oi	3G	-81	1	-18	
2019.09.25_11.31.39	-48.45472	-1.473969	Oi	3G	-83	1	-18	
2019.09.25_11.31.41	-48.45472	-1.473969	Oi	3G	-83	1	-18	
2019.09.25_11.31.41	-48.45475	-1.473982	Oi	3G	-83	3	-14	
2019.09.25_11.31.42	-48.45475	-1.473982	Oi	3G	-91	3	-14	
2019.09.25_11.31.43	-48.45475	-1.473982	Oi	3G	-91	3	-14	
2019.09.25_11.31.44	-48.45478	-1.473992	Oi	3G	-91	3	-19	
2019.09.25_11.31.44	-48.45478	-1.473992	Oi	3G	-113	3	-19	
2019.09.25_11.31.45	-48.45478	-1.473992	Oi	3G	-113	3	-19	
2019.09.25_11.31.46	-48.45479	-1.474018	Oi	3G	-113	3	-21	
2019.09.25_11.31.46	-48.45479	-1.474018	Oi	3G	-113	3	-21	
2019.09.25_11.31.48	-48.45479	-1.474018	Oi	3G	-113	3	-21	
2019.09.25_11.31.48	-48.45478	-1.474052	Oi	3G	-113	5	-21	
2019.09.25_11.31.49	-48.45478	-1.474052	Oi	3G	-85	5	-21	
2019.09.25_11.31.50	-48.45477	-1.474085	Oi	3G	-85	4	-14	
2019.09.25_11.31.50	-48.45477	-1.474085	Oi	3G	-85	4	-14	
2019.09.25_11.31.51	-48.45477	-1.474085	Oi	3G	-113	4	-14	
2019.09.25_11.31.52	-48.45477	-1.474114	Oi	3G	-113	4	-17	
2019.09.25_11.31.52	-48.45477	-1.474114	Oi	3G	-113	4	-17	
2019.09.25_11.31.53	-48.45477	-1.474114	Oi	3G	-113	4	-17	
2019.09.25_11.31.55	-48.45477	-1.474114	Oi	3G	-113	4	-17	
2019.09.25_11.31.55	-48.45477	-1.474150	Oi	3G	-113	2	-19	
2019.09.25_11.31.56	-48.45477	-1.474150	Oi	3G	-77	2	-19	
2019.09.25_11.31.57	-48.45477	-1.474150	Oi	3G	-77	2	-19	
2019.09.25_11.31.58	-48.45477	-1.474181	Oi	3G	-77	3	-20	
2019.09.25_11.31.58	-48.45477	-1.474181	Oi	3G	-81	3	-20	
2019.09.25_11.31.59	-48.45477	-1.474181	Oi	3G	-81	3	-20	
2019.09.25_11.32.00	-48.45477	-1.474181	Oi	3G	-87	3	-20	
2019.09.25_11.32.01	-48.45478	-1.474222	Oi	3G	-87	4	-22	
2019.09.25_11.32.02	-48.45478	-1.474222	Oi	3G	-87	4	-22	
2019.09.25_11.32.03	-48.45478	-1.474249	Oi	3G	-87	5	-21	
2019.09.25_11.32.03	-48.45478	-1.474249	Oi	3G	-87	5	-21	
2019.09.25_11.32.04	-48.45478	-1.474249	Oi	3G	-87	5	-21	
2019.09.25_11.32.05	-48.45477	-1.474281	Oi	3G	-87	3	-21	
2019.09.25_11.32.05	-48.45477	-1.474281	Oi	3G	-113	3	-21	
2019.09.25_11.32.06	-48.45477	-1.474281	Oi	3G	-113	3	-21	
2019.09.25_11.32.07	-48.45477	-1.474281	Oi	3G	-79	3	-21	
2019.09.25_11.32.08	-48.45477	-1.474316	Oi	3G	-79	2	-20	
2019.09.25_11.32.08	-48.45477	-1.474316	Oi	3G	-79	2	-20	
2019.09.25_11.32.10	-48.45477	-1.474316	Oi	3G	-81	2	-20	
2019.09.25_11.32.11	-48.45477	-1.474348	Oi	3G	-81	2	-20	
2019.09.25_11.32.11	-48.45477	-1.474348	Oi	3G	-81	2	-20	
2019.09.25_11.32.12	-48.45477	-1.474348	Oi	3G	-81	2	-20	
2019.09.25_11.32.13	-48.45477	-1.474348	Oi	3G	-81	2	-20	
2019.09.25_11.32.14	-48.45477	-1.474380	Oi	3G	-81	3	-21	
2019.09.25_11.32.14	-48.45477	-1.474380	Oi	3G	-81	3	-21	
2019.09.25_11.32.15	-48.45477	-1.474380	Oi	3G	-81	3	-21	
2019.09.25_11.32.17	-48.45477	-1.474380	Oi	3G	-81	3	-21	
2019.09.25_11.32.17	-48.45475	-1.474416	Oi	3G	-81	4	-18	
2019.09.25_11.32.18	-48.45475	-1.474416	Oi	3G	-81	4	-18	
2019.09.25_11.32.19	-48.45473	-1.474441	Oi	3G	-81	4	-18	
2019.09.25_11.32.19	-48.45473	-1.474441	Oi	3G	-79	4	-18	
2019.09.25_11.32.20	-48.45473	-1.474441	Oi	3G	-79	4	-18	
2019.09.25_11.32.21	-48.45471	-1.474461	Oi	3G	-79	3	-18	
2019.09.25_11.32.21	-48.45471	-1.474461	Oi	3G	-83	3	-18	
2019.09.25_11.32.22	-48.45471	-1.474461	Oi	3G	-83	3	-18	
2019.09.25_11.32.23	-48.45471	-1.474461	Oi	3G	-77	3	-18	
2019.09.25_11.32.24	-48.45469	-1.474486	Oi	3G	-77	3	-19	
2019.09.25_11.32.25	-48.45469	-1.474486	Oi	3G	-77	3	-19	
2019.09.25_11.32.26	-48.45469	-1.474486	Oi	3G	-77	3	-19	
2019.09.25_11.32.27	-48.45467	-1.474512	Oi	3G	-77	3	-19	
2019.09.25_11.32.27	-48.45467	-1.474512	Oi	3G	-77	3	-19	
2019.09.25_11.32.28	-48.45467	-1.474512	Oi	3G	-87	3	-19	
2019.09.25_11.32.29	-48.45467	-1.474512	Oi	3G	-87	3	-19	
2019.09.25_11.32.30	-48.45467	-1.474512	Oi	3G	-87	3	-19	
2019.09.25_11.32.31	-48.45465	-1.474532	Oi	3G	-87	1	-20	
2019.09.25_11.32.32	-48.45465	-1.474532	Oi	3G	-87	1	-20	
2019.09.25_11.32.33	-48.45465	-1.474532	Oi	3G	-77	1	-20	
2019.09.25_11.32.34	-48.45465	-1.474532	Oi	3G	-77	1	-20	
2019.09.25_11.32.35	-48.45463	-1.474561	Oi	3G	-77	3	-20	
2019.09.25_11.32.35	-48.45463	-1.474561	Oi	3G	-83	3	-20	
2019.09.25_11.32.36	-48.45463	-1.474561	Oi	3G	-83	3	-20	
2019.09.25_11.32.37	-48.45463	-1.474561	Oi	3G	-83	3	-20	
2019.09.25_11.32.38	-48.45462	-1.474592	Oi	3G	-83	3	-19	
2019.09.25_11.32.38	-48.45462	-1.474592	Oi	3G	-83	3	-19	
2019.09.25_11.32.40	-48.45462	-1.474592	Oi	3G	-81	3	-19	
2019.09.25_11.32.40	-48.45460	-1.474614	Oi	3G	-81	4	-20	
2019.09.25_11.32.41	-48.45460	-1.474614	Oi	3G	-81	4	-20	
2019.09.25_11.32.42	-48.45460	-1.474614	Oi	3G	-85	4	-20	
2019.09.25_11.32.43	-48.45458	-1.474638	Oi	3G	-85	2	-16	
2019.09.25_11.32.43	-48.45458	-1.474638	Oi	3G	-85	2	-16	
2019.09.25_11.32.44	-48.45458	-1.474638	Oi	3G	-81	2	-16	
2019.09.25_11.32.45	-48.45458	-1.474638	Oi	3G	-81	2	-16	
2019.09.25_11.32.46	-48.45455	-1.474660	Oi	3G	-81	5	-19	
2019.09.25_11.32.47	-48.45455	-1.474660	Oi	3G	-81	5	-19	
2019.09.25_11.32.48	-48.45455	-1.474660	Oi	3G	-81	5	-19	
2019.09.25_11.32.49	-48.45453	-1.474687	Oi	3G	-81	4	-15	
2019.09.25_11.32.49	-48.45453	-1.474687	Oi	3G	-113	4	-15	
2019.09.25_11.32.50	-48.45453	-1.474687	Oi	3G	-113	4	-15	
2019.09.25_11.32.51	-48.45453	-1.474687	Oi	3G	-113	4	-15	
2019.09.25_11.32.52	-48.45452	-1.474718	Oi	3G	-113	3	-17	
2019.09.25_11.32.52	-48.45452	-1.474718	Oi	3G	-113	3	-17	
2019.09.25_11.32.53	-48.45452	-1.474718	Oi	3G	-113	3	-17	
2019.09.25_11.32.55	-48.45452	-1.474718	Oi	3G	-113	3	-17	
2019.09.25_11.32.55	-48.45451	-1.474747	Oi	3G	-113	3	-16	
2019.09.25_11.32.56	-48.45451	-1.474747	Oi	3G	-113	3	-16	
2019.09.25_11.32.57	-48.45451	-1.474747	Oi	3G	-113	3	-16	
2019.09.25_11.32.58	-48.45451	-1.474747	Oi	3G	-85	3	-16	
2019.09.25_11.32.59	-48.45450	-1.474778	Oi	3G	-85	3	-17	
2019.09.25_11.32.59	-48.45450	-1.474778	Oi	3G	-85	3	-17	
2019.09.25_11.33.01	-48.45450	-1.474778	Oi	3G	-85	3	-17	
2019.09.25_11.33.02	-48.45449	-1.474810	Oi	3G	-85	3	-16	
2019.09.25_11.33.02	-48.45449	-1.474810	Oi	3G	-85	3	-16	
2019.09.25_11.33.03	-48.45449	-1.474810	Oi	3G	-113	3	-16	
2019.09.25_11.33.04	-48.45448	-1.474837	Oi	3G	-113	3	-18	
2019.09.25_11.33.04	-48.45448	-1.474837	Oi	3G	-113	3	-18	
2019.09.25_11.33.05	-48.45448	-1.474837	Oi	3G	-81	3	-18	
2019.09.25_11.33.06	-48.45448	-1.474837	Oi	3G	-81	3	-18	
2019.09.25_11.33.07	-48.45448	-1.474875	Oi	3G	-81	2	-16	
2019.09.25_11.33.07	-48.45448	-1.474875	Oi	3G	-81	2	-16	
2019.09.25_11.33.09	-48.45448	-1.474875	Oi	3G	-81	2	-16	
2019.09.25_11.33.10	-48.45447	-1.474906	Oi	3G	-81	2	-18	
2019.09.25_11.33.10	-48.45447	-1.474906	Oi	3G	-81	2	-18	
2019.09.25_11.33.11	-48.45447	-1.474906	Oi	3G	-81	2	-18	
2019.09.25_11.33.12	-48.45447	-1.474906	Oi	3G	-87	2	-18	
2019.09.25_11.33.13	-48.45446	-1.474938	Oi	3G	-87	3	-14	
2019.09.25_11.33.13	-48.45446	-1.474938	Oi	3G	-87	3	-14	
2019.09.25_11.33.14	-48.45446	-1.474938	Oi	3G	-83	3	-14	
2019.09.25_11.33.16	-48.45446	-1.474938	Oi	3G	-83	3	-14	
2019.09.25_11.33.16	-48.45445	-1.474972	Oi	3G	-83	1	-17	
2019.09.25_11.33.17	-48.45445	-1.474972	Oi	3G	-83	1	-17	
2019.09.25_11.33.18	-48.45445	-1.474972	Oi	3G	-83	1	-17	
2019.09.25_11.33.19	-48.45444	-1.474999	Oi	3G	-83	2	-17	
2019.09.25_11.33.19	-48.45444	-1.474999	Oi	3G	-113	2	-17	
2019.09.25_11.33.20	-48.45444	-1.474999	Oi	3G	-113	2	-17	
2019.09.25_11.33.21	-48.45444	-1.474999	Oi	3G	-81	2	-17	
2019.09.25_11.33.22	-48.45442	-1.475024	Oi	3G	-81	3	-18	
2019.09.25_11.33.22	-48.45442	-1.475024	Oi	3G	-81	3	-18	
2019.09.25_11.33.24	-48.45442	-1.475024	Oi	3G	-81	3	-18	
2019.09.25_11.33.24	-48.45439	-1.475045	Oi	3G	-81	4	-15	
2019.09.25_11.33.25	-48.45439	-1.475045	Oi	3G	-81	4	-15	
2019.09.25_11.33.26	-48.45439	-1.475045	Oi	3G	-81	4	-15	
2019.09.25_11.33.27	-48.45437	-1.475065	Oi	3G	-81	2	-16	
2019.09.25_11.33.27	-48.45437	-1.475065	Oi	3G	-81	2	-16	
2019.09.25_11.33.28	-48.45437	-1.475065	Oi	3G	-91	2	-16	
2019.09.25_11.33.29	-48.45437	-1.475065	Oi	3G	-91	2	-16	
2019.09.25_11.33.30	-48.45435	-1.475085	Oi	3G	-91	4	-14	
2019.09.25_11.33.31	-48.45435	-1.475085	Oi	3G	-83	4	-14	
2019.09.25_11.33.32	-48.45435	-1.475085	Oi	3G	-83	4	-14	
2019.09.25_11.33.33	-48.45433	-1.475099	Oi	3G	-83	3	-17	
2019.09.25_11.33.33	-48.45433	-1.475099	Oi	3G	-87	3	-17	
2019.09.25_11.33.34	-48.45433	-1.475099	Oi	3G	-87	3	-17	
2019.09.25_11.33.35	-48.45433	-1.475099	Oi	3G	-89	3	-17	
2019.09.25_11.33.36	-48.45430	-1.475117	Oi	3G	-89	2	-15	
2019.09.25_11.33.36	-48.45430	-1.475117	Oi	3G	-89	2	-15	
2019.09.25_11.33.37	-48.45430	-1.475117	Oi	3G	-85	2	-15	
2019.09.25_11.33.39	-48.45430	-1.475117	Oi	3G	-85	2	-15	
2019.09.25_11.33.39	-48.45428	-1.475135	Oi	3G	-85	2	-18	
2019.09.25_11.33.40	-48.45428	-1.475135	Oi	3G	-93	2	-18	
2019.09.25_11.33.41	-48.45428	-1.475135	Oi	3G	-93	2	-18	
2019.09.25_11.33.42	-48.45426	-1.475165	Oi	3G	-93	4	-15	
2019.09.25_11.33.42	-48.45426	-1.475165	Oi	3G	-87	4	-15	
2019.09.25_11.33.43	-48.45426	-1.475165	Oi	3G	-87	4	-15	
2019.09.25_11.33.44	-48.45425	-1.475192	Oi	3G	-87	3	-18	
2019.09.25_11.33.44	-48.45425	-1.475192	Oi	3G	-87	3	-18	
2019.09.25_11.33.46	-48.45425	-1.475192	Oi	3G	-87	3	-18	
2019.09.25_11.33.47	-48.45424	-1.475224	Oi	3G	-87	4	-18	
2019.09.25_11.33.47	-48.45424	-1.475224	Oi	3G	-83	4	-18	
2019.09.25_11.33.48	-48.45424	-1.475224	Oi	3G	-83	4	-18	
2019.09.25_11.33.49	-48.45424	-1.475224	Oi	3G	-83	4	-18	
2019.09.25_11.33.50	-48.45423	-1.475255	Oi	3G	-83	3	-17	
2019.09.25_11.33.50	-48.45423	-1.475255	Oi	3G	-83	3	-17	
2019.09.25_11.33.51	-48.45423	-1.475255	Oi	3G	-91	3	-17	
2019.09.25_11.33.53	-48.45423	-1.475255	Oi	3G	-91	3	-17	
2019.09.25_11.33.53	-48.45420	-1.475290	Oi	3G	-91	5	-18	
2019.09.25_11.33.54	-48.45420	-1.475290	Oi	3G	-87	5	-18	
2019.09.25_11.33.55	-48.45420	-1.475290	Oi	3G	-87	5	-18	
2019.09.25_11.33.56	-48.45419	-1.475320	Oi	3G	-87	4	-18	
2019.09.25_11.33.56	-48.45419	-1.475320	Oi	3G	-87	4	-18	
2019.09.25_11.33.57	-48.45419	-1.475320	Oi	3G	-87	4	-18	
2019.09.25_11.33.58	-48.45419	-1.475320	Oi	3G	-89	4	-18	
2019.09.25_11.33.59	-48.45417	-1.475350	Oi	3G	-89	3	-19	
2019.09.25_11.33.59	-48.45417	-1.475350	Oi	3G	-89	3	-19	
2019.09.25_11.34.01	-48.45417	-1.475350	Oi	3G	-113	3	-19	
2019.09.25_11.34.02	-48.45416	-1.475377	Oi	3G	-113	3	-20	
2019.09.25_11.34.02	-48.45416	-1.475377	Oi	3G	-113	3	-20	
2019.09.25_11.34.03	-48.45416	-1.475377	Oi	3G	-93	3	-20	
2019.09.25_11.34.04	-48.45416	-1.475377	Oi	3G	-93	3	-20	
2019.09.25_11.34.05	-48.45415	-1.475405	Oi	3G	-93	3	-20	
2019.09.25_11.34.05	-48.45415	-1.475405	Oi	3G	-85	3	-20	
2019.09.25_11.34.06	-48.45415	-1.475405	Oi	3G	-85	3	-20	
2019.09.25_11.34.08	-48.45415	-1.475405	Oi	3G	-85	3	-20	
2019.09.25_11.34.09	-48.45413	-1.475434	Oi	3G	-85	4	-17	
2019.09.25_11.34.09	-48.45413	-1.475434	Oi	3G	-85	4	-17	
2019.09.25_11.34.10	-48.45413	-1.475434	Oi	3G	-87	4	-17	
2019.09.25_11.34.11	-48.45413	-1.475434	Oi	3G	-87	4	-17	
2019.09.25_11.34.12	-48.45410	-1.475455	Oi	3G	-87	4	-15	
2019.09.25_11.34.12	-48.45410	-1.475455	Oi	3G	-87	4	-15	
2019.09.25_11.34.13	-48.45410	-1.475455	Oi	3G	-87	4	-15	
2019.09.25_11.34.15	-48.45410	-1.475455	Oi	3G	-95	4	-15	
2019.09.25_11.34.15	-48.45407	-1.475477	Oi	3G	-95	3	-17	
2019.09.25_11.34.16	-48.45407	-1.475477	Oi	3G	-95	3	-17	
2019.09.25_11.34.17	-48.45407	-1.475477	Oi	3G	-113	3	-17	
2019.09.25_11.34.18	-48.45404	-1.475498	Oi	3G	-113	3	-14	
2019.09.25_11.34.18	-48.45404	-1.475498	Oi	3G	-113	3	-14	
2019.09.25_11.34.19	-48.45404	-1.475498	Oi	3G	-113	3	-14	
2019.09.25_11.34.20	-48.45404	-1.475498	Oi	3G	-113	3	-14	
2019.09.25_11.34.21	-48.45402	-1.475527	Oi	3G	-113	6	-19	
2019.09.25_11.34.21	-48.45402	-1.475527	Oi	3G	-81	6	-19	
2019.09.25_11.34.23	-48.45402	-1.475527	Oi	3G	-81	6	-19	
2019.09.25_11.34.23	-48.45401	-1.475552	Oi	3G	-81	4	-15	
2019.09.25_11.34.24	-48.45401	-1.475552	Oi	3G	-81	4	-15	
2019.09.25_11.34.25	-48.45401	-1.475552	Oi	3G	-81	4	-15	
2019.09.25_11.34.26	-48.45399	-1.475578	Oi	3G	-81	4	-19	
2019.09.25_11.34.26	-48.45399	-1.475578	Oi	3G	-83	4	-19	
2019.09.25_11.34.27	-48.45399	-1.475578	Oi	3G	-83	4	-19	
2019.09.25_11.34.28	-48.45399	-1.475578	Oi	3G	-83	4	-19	
2019.09.25_11.34.29	-48.45397	-1.475607	Oi	3G	-83	4	-15	
2019.09.25_11.34.29	-48.45397	-1.475607	Oi	3G	-83	4	-15	
2019.09.25_11.34.31	-48.45397	-1.475607	Oi	3G	-85	4	-15	
2019.09.25_11.34.32	-48.45396	-1.475638	Oi	3G	-85	3	-19	
2019.09.25_11.34.32	-48.45396	-1.475638	Oi	3G	-85	3	-19	
2019.09.25_11.34.33	-48.45396	-1.475638	Oi	3G	-85	3	-19	
2019.09.25_11.34.34	-48.45396	-1.475638	Oi	3G	-85	3	-19	
2019.09.25_11.34.35	-48.45395	-1.475671	Oi	3G	-85	4	-14	
2019.09.25_11.34.35	-48.45395	-1.475671	Oi	3G	-113	4	-14	
2019.09.25_11.34.36	-48.45395	-1.475671	Oi	3G	-113	4	-14	
2019.09.25_11.34.38	-48.45395	-1.475671	Oi	3G	-87	4	-14	
2019.09.25_11.34.38	-48.45393	-1.475706	Oi	3G	-87	4	-19	
2019.09.25_11.34.39	-48.45393	-1.475706	Oi	3G	-87	4	-19	
2019.09.25_11.34.40	-48.45393	-1.475706	Oi	3G	-87	4	-19	
2019.09.25_11.34.41	-48.45392	-1.475742	Oi	3G	-87	4	-16	
2019.09.25_11.34.41	-48.45392	-1.475742	Oi	3G	-87	4	-16	
2019.09.25_11.34.42	-48.45392	-1.475742	Oi	3G	-87	4	-16	
2019.09.25_11.34.43	-48.45392	-1.475742	Oi	3G	-87	4	-16	
