Timestamp	Longitude	Latitude	Operatorname	NetworkTech	Level	Speed	Altitude	Filemark
2019.09.25_11.49.18	-48.45448	-1.473422	Oi	3G	-113	1	-15	
2019.09.25_11.49.19	-48.45448	-1.473422	Oi	3G	-113	1	-15	
2019.09.25_11.49.20	-48.45448	-1.473457	Oi	3G	-113	4	-17	
2019.09.25_11.49.20	-48.45448	-1.473457	Oi	3G	-85	4	-17	
2019.09.25_11.49.21	-48.45448	-1.473457	Oi	3G	-85	4	-17	
2019.09.25_11.49.23	-48.45448	-1.473457	Oi	3G	-85	4	-17	
2019.09.25_11.49.23	-48.45449	-1.473484	Oi	3G	-85	5	-14	
2019.09.25_11.49.24	-48.45449	-1.473484	Oi	3G	-85	5	-14	
2019.09.25_11.49.25	-48.45451	-1.473500	Oi	3G	-85	3	-15	
2019.09.25_11.49.25	-48.45451	-1.473500	Oi	3G	-89	3	-15	
2019.09.25_11.49.26	-48.45451	-1.473500	Oi	3G	-89	3	-15	
2019.09.25_11.49.27	-48.45451	-1.473500	Oi	3G	-113	3	-15	
2019.09.25_11.49.28	-48.45454	-1.473527	Oi	3G	-113	1	-13	
2019.09.25_11.49.28	-48.45454	-1.473527	Oi	3G	-113	1	-13	
2019.09.25_11.49.30	-48.45454	-1.473527	Oi	3G	-85	1	-13	
2019.09.25_11.49.31	-48.45455	-1.473553	Oi	3G	-85	1	-13	
2019.09.25_11.49.31	-48.45455	-1.473553	Oi	3G	-85	1	-13	
2019.09.25_11.49.32	-48.45455	-1.473553	Oi	3G	-85	1	-13	
2019.09.25_11.49.33	-48.45455	-1.473553	Oi	3G	-85	1	-13	
2019.09.25_11.49.34	-48.45456	-1.473582	Oi	3G	-85	1	-12	
2019.09.25_11.49.34	-48.45456	-1.473582	Oi	3G	-81	1	-12	
2019.09.25_11.49.35	-48.45456	-1.473582	Oi	3G	-81	1	-12	
2019.09.25_11.49.36	-48.45456	-1.473582	Oi	3G	-91	1	-12	
2019.09.25_11.49.37	-48.45456	-1.473619	Oi	3G	-91	3	-12	
2019.09.25_11.49.38	-48.45456	-1.473619	Oi	3G	-91	3	-12	
2019.09.25_11.49.39	-48.45457	-1.473646	Oi	3G	-91	5	-10	
2019.09.25_11.49.39	-48.45457	-1.473646	Oi	3G	-87	5	-10	
2019.09.25_11.49.40	-48.45457	-1.473646	Oi	3G	-87	5	-10	
2019.09.25_11.49.41	-48.45457	-1.473646	Oi	3G	-87	5	-10	
2019.09.25_11.49.42	-48.45459	-1.473676	Oi	3G	-87	1	-11	
2019.09.25_11.49.42	-48.45459	-1.473676	Oi	3G	-87	1	-11	
2019.09.25_11.49.43	-48.45459	-1.473676	Oi	3G	-81	1	-11	
2019.09.25_11.49.45	-48.45459	-1.473676	Oi	3G	-81	1	-11	
2019.09.25_11.49.45	-48.45460	-1.473700	Oi	3G	-81	3	-12	
2019.09.25_11.49.46	-48.45460	-1.473700	Oi	3G	-113	3	-12	
2019.09.25_11.49.47	-48.45460	-1.473700	Oi	3G	-113	3	-12	
2019.09.25_11.49.48	-48.45462	-1.473731	Oi	3G	-113	4	-13	
2019.09.25_11.49.48	-48.45462	-1.473731	Oi	3G	-85	4	-13	
2019.09.25_11.49.49	-48.45462	-1.473731	Oi	3G	-85	4	-13	
2019.09.25_11.49.50	-48.45462	-1.473731	Oi	3G	-85	4	-13	
2019.09.25_11.49.51	-48.45464	-1.473759	Oi	3G	-85	0	-13	
2019.09.25_11.49.51	-48.45464	-1.473759	Oi	3G	-85	0	-13	
2019.09.25_11.49.53	-48.45464	-1.473759	Oi	3G	-89	0	-13	
2019.09.25_11.49.54	-48.45464	-1.473759	Oi	3G	-89	0	-13	
2019.09.25_11.49.55	-48.45464	-1.473759	Oi	3G	-95	0	-13	
2019.09.25_11.49.56	-48.45466	-1.473780	Oi	3G	-95	2	-15	
2019.09.25_11.49.56	-48.45466	-1.473780	Oi	3G	-95	2	-15	
2019.09.25_11.49.57	-48.45466	-1.473780	Oi	3G	-87	2	-15	
2019.09.25_11.49.58	-48.45467	-1.473809	Oi	3G	-87	3	-12	
2019.09.25_11.49.58	-48.45467	-1.473809	Oi	3G	-87	3	-12	
2019.09.25_11.50.00	-48.45467	-1.473809	Oi	3G	-89	3	-12	
2019.09.25_11.50.00	-48.45468	-1.473836	Oi	3G	-89	3	-15	
2019.09.25_11.50.01	-48.45468	-1.473836	Oi	3G	-89	3	-15	
2019.09.25_11.50.02	-48.45468	-1.473836	Oi	3G	-89	3	-15	
2019.09.25_11.50.03	-48.45470	-1.473866	Oi	3G	-89	2	-17	
2019.09.25_11.50.03	-48.45470	-1.473866	Oi	3G	-89	2	-17	
2019.09.25_11.50.04	-48.45470	-1.473866	Oi	3G	-89	2	-17	
2019.09.25_11.50.05	-48.45470	-1.473866	Oi	3G	-89	2	-17	
2019.09.25_11.50.06	-48.45471	-1.473897	Oi	3G	-89	1	-14	
2019.09.25_11.50.07	-48.45471	-1.473897	Oi	3G	-89	1	-14	
2019.09.25_11.50.08	-48.45471	-1.473897	Oi	3G	-89	1	-14	
2019.09.25_11.50.09	-48.45473	-1.473921	Oi	3G	-89	0	-14	
2019.09.25_11.50.09	-48.45473	-1.473921	Oi	3G	-89	0	-14	
2019.09.25_11.50.10	-48.45473	-1.473921	Oi	3G	-89	0	-14	
2019.09.25_11.50.11	-48.45473	-1.473921	Oi	3G	-93	0	-14	
2019.09.25_11.50.12	-48.45473	-1.473921	Oi	3G	-93	0	-14	
2019.09.25_11.50.14	-48.45473	-1.473921	Oi	3G	-93	0	-14	
2019.09.25_11.50.15	-48.45474	-1.473958	Oi	3G	-93	3	-15	
2019.09.25_11.50.15	-48.45474	-1.473958	Oi	3G	-93	3	-15	
2019.09.25_11.50.16	-48.45474	-1.473958	Oi	3G	-83	3	-15	
2019.09.25_11.50.17	-48.45474	-1.473987	Oi	3G	-83	2	-16	
2019.09.25_11.50.17	-48.45474	-1.473987	Oi	3G	-83	2	-16	
2019.09.25_11.50.18	-48.45474	-1.473987	Oi	3G	-81	2	-16	
2019.09.25_11.50.19	-48.45474	-1.473987	Oi	3G	-81	2	-16	
2019.09.25_11.50.20	-48.45477	-1.474007	Oi	3G	-81	2	-17	
2019.09.25_11.50.21	-48.45477	-1.474007	Oi	3G	-83	2	-17	
2019.09.25_11.50.22	-48.45477	-1.474007	Oi	3G	-83	2	-17	
2019.09.25_11.50.23	-48.45477	-1.474007	Oi	3G	-87	2	-17	
2019.09.25_11.50.24	-48.45477	-1.474042	Oi	3G	-87	4	-15	
2019.09.25_11.50.24	-48.45477	-1.474042	Oi	3G	-87	4	-15	
2019.09.25_11.50.25	-48.45477	-1.474042	Oi	3G	-85	4	-15	
2019.09.25_11.50.27	-48.45477	-1.474042	Oi	3G	-85	4	-15	
2019.09.25_11.50.27	-48.45477	-1.474080	Oi	3G	-85	3	-17	
2019.09.25_11.50.28	-48.45477	-1.474080	Oi	3G	-85	3	-17	
2019.09.25_11.50.29	-48.45477	-1.474080	Oi	3G	-85	3	-17	
2019.09.25_11.50.30	-48.45477	-1.474120	Oi	3G	-85	3	-16	
2019.09.25_11.50.30	-48.45477	-1.474120	Oi	3G	-81	3	-16	
2019.09.25_11.50.31	-48.45477	-1.474120	Oi	3G	-81	3	-16	
2019.09.25_11.50.33	-48.45477	-1.474120	Oi	3G	-85	3	-16	
2019.09.25_11.50.33	-48.45477	-1.474157	Oi	3G	-85	3	-16	
2019.09.25_11.50.34	-48.45477	-1.474157	Oi	3G	-85	3	-16	
2019.09.25_11.50.35	-48.45477	-1.474157	Oi	3G	-85	3	-16	
2019.09.25_11.50.36	-48.45477	-1.474195	Oi	3G	-85	3	-17	
2019.09.25_11.50.36	-48.45477	-1.474195	Oi	3G	-85	3	-17	
2019.09.25_11.50.37	-48.45477	-1.474195	Oi	3G	-85	3	-17	
2019.09.25_11.50.38	-48.45477	-1.474195	Oi	3G	-85	3	-17	
2019.09.25_11.50.39	-48.45478	-1.474227	Oi	3G	-85	2	-20	
2019.09.25_11.50.40	-48.45478	-1.474227	Oi	3G	-87	2	-20	
2019.09.25_11.50.41	-48.45478	-1.474227	Oi	3G	-87	2	-20	
2019.09.25_11.50.42	-48.45478	-1.474227	Oi	3G	-87	2	-20	
2019.09.25_11.50.43	-48.45477	-1.474264	Oi	3G	-87	3	-21	
2019.09.25_11.50.43	-48.45477	-1.474264	Oi	3G	-87	3	-21	
2019.09.25_11.50.44	-48.45477	-1.474264	Oi	3G	-81	3	-21	
2019.09.25_11.50.45	-48.45477	-1.474264	Oi	3G	-81	3	-21	
2019.09.25_11.50.46	-48.45476	-1.474296	Oi	3G	-81	2	-21	
2019.09.25_11.50.47	-48.45476	-1.474296	Oi	3G	-83	2	-21	
2019.09.25_11.50.48	-48.45476	-1.474296	Oi	3G	-83	2	-21	
2019.09.25_11.50.49	-48.45475	-1.474323	Oi	3G	-83	2	-22	
2019.09.25_11.50.49	-48.45475	-1.474323	Oi	3G	-81	2	-22	
2019.09.25_11.50.50	-48.45475	-1.474323	Oi	3G	-81	2	-22	
2019.09.25_11.50.51	-48.45475	-1.474323	Oi	3G	-81	2	-22	
2019.09.25_11.50.52	-48.45474	-1.474356	Oi	3G	-81	3	-21	
2019.09.25_11.50.52	-48.45474	-1.474356	Oi	3G	-81	3	-21	
2019.09.25_11.50.54	-48.45473	-1.474381	Oi	3G	-81	4	-22	
2019.09.25_11.50.54	-48.45473	-1.474381	Oi	3G	-83	4	-22	
2019.09.25_11.50.55	-48.45473	-1.474381	Oi	3G	-83	4	-22	
2019.09.25_11.50.56	-48.45473	-1.474381	Oi	3G	-83	4	-22	
2019.09.25_11.50.57	-48.45472	-1.474415	Oi	3G	-83	4	-21	
2019.09.25_11.50.57	-48.45472	-1.474415	Oi	3G	-83	4	-21	
2019.09.25_11.50.58	-48.45472	-1.474415	Oi	3G	-83	4	-21	
2019.09.25_11.51.00	-48.45472	-1.474415	Oi	3G	-83	4	-21	
2019.09.25_11.51.00	-48.45471	-1.474443	Oi	3G	-83	1	-21	
2019.09.25_11.51.01	-48.45471	-1.474443	Oi	3G	-83	1	-21	
2019.09.25_11.51.02	-48.45471	-1.474443	Oi	3G	-83	1	-21	
2019.09.25_11.51.03	-48.45471	-1.474443	Oi	3G	-83	1	-21	
2019.09.25_11.51.04	-48.45468	-1.474462	Oi	3G	-83	1	-14	
2019.09.25_11.51.04	-48.45468	-1.474462	Oi	3G	-83	1	-14	
2019.09.25_11.51.06	-48.45468	-1.474462	Oi	3G	-91	1	-14	
2019.09.25_11.51.07	-48.45468	-1.474462	Oi	3G	-91	1	-14	
2019.09.25_11.51.08	-48.45467	-1.474492	Oi	3G	-91	3	-19	
2019.09.25_11.51.08	-48.45467	-1.474492	Oi	3G	-87	3	-19	
2019.09.25_11.51.09	-48.45467	-1.474492	Oi	3G	-87	3	-19	
2019.09.25_11.51.10	-48.45467	-1.474492	Oi	3G	-83	3	-19	
2019.09.25_11.51.11	-48.45466	-1.474521	Oi	3G	-83	3	-15	
2019.09.25_11.51.11	-48.45466	-1.474521	Oi	3G	-83	3	-15	
2019.09.25_11.51.13	-48.45466	-1.474521	Oi	3G	-83	3	-15	
2019.09.25_11.51.14	-48.45465	-1.474548	Oi	3G	-83	0	-20	
2019.09.25_11.51.14	-48.45465	-1.474548	Oi	3G	-83	0	-20	
2019.09.25_11.51.15	-48.45465	-1.474548	Oi	3G	-81	0	-20	
2019.09.25_11.51.16	-48.45465	-1.474548	Oi	3G	-81	0	-20	
2019.09.25_11.51.17	-48.45465	-1.474548	Oi	3G	-83	0	-20	
2019.09.25_11.51.18	-48.45463	-1.474572	Oi	3G	-83	3	-20	
2019.09.25_11.51.18	-48.45463	-1.474572	Oi	3G	-83	3	-20	
2019.09.25_11.51.20	-48.45463	-1.474572	Oi	3G	-79	3	-20	
2019.09.25_11.51.20	-48.45462	-1.474601	Oi	3G	-79	3	-20	
2019.09.25_11.51.21	-48.45462	-1.474601	Oi	3G	-79	3	-20	
2019.09.25_11.51.22	-48.45462	-1.474601	Oi	3G	-87	3	-20	
2019.09.25_11.51.23	-48.45461	-1.474626	Oi	3G	-87	2	-19	
2019.09.25_11.51.23	-48.45461	-1.474626	Oi	3G	-87	2	-19	
2019.09.25_11.51.24	-48.45461	-1.474626	Oi	3G	-77	2	-19	
2019.09.25_11.51.26	-48.45461	-1.474626	Oi	3G	-77	2	-19	
2019.09.25_11.51.27	-48.45461	-1.474626	Oi	3G	-75	2	-19	
2019.09.25_11.51.28	-48.45459	-1.474651	Oi	3G	-75	2	-19	
2019.09.25_11.51.28	-48.45459	-1.474651	Oi	3G	-75	2	-19	
2019.09.25_11.51.29	-48.45459	-1.474651	Oi	3G	-81	2	-19	
2019.09.25_11.51.30	-48.45459	-1.474651	Oi	3G	-81	2	-19	
2019.09.25_11.51.31	-48.45457	-1.474676	Oi	3G	-81	4	-19	
2019.09.25_11.51.32	-48.45457	-1.474676	Oi	3G	-97	4	-19	
2019.09.25_11.51.33	-48.45457	-1.474676	Oi	3G	-97	4	-19	
2019.09.25_11.51.34	-48.45457	-1.474676	Oi	3G	-83	4	-19	
2019.09.25_11.51.35	-48.45455	-1.474705	Oi	3G	-83	3	-17	
2019.09.25_11.51.35	-48.45455	-1.474705	Oi	3G	-83	3	-17	
2019.09.25_11.51.36	-48.45455	-1.474705	Oi	3G	-83	3	-17	
2019.09.25_11.51.37	-48.45455	-1.474705	Oi	3G	-83	3	-17	
2019.09.25_11.51.39	-48.45455	-1.474705	Oi	3G	-75	3	-17	
2019.09.25_11.51.40	-48.45455	-1.474705	Oi	3G	-75	3	-17	
2019.09.25_11.51.40	-48.45453	-1.474730	Oi	3G	-75	2	-17	
2019.09.25_11.51.41	-48.45453	-1.474730	Oi	3G	-91	2	-17	
2019.09.25_11.51.42	-48.45453	-1.474730	Oi	3G	-91	2	-17	
2019.09.25_11.51.43	-48.45451	-1.474756	Oi	3G	-91	4	-16	
2019.09.25_11.51.43	-48.45451	-1.474756	Oi	3G	-83	4	-16	
2019.09.25_11.51.44	-48.45451	-1.474756	Oi	3G	-83	4	-16	
2019.09.25_11.51.45	-48.45449	-1.474788	Oi	3G	-83	5	-18	
2019.09.25_11.51.46	-48.45449	-1.474788	Oi	3G	-91	5	-18	
2019.09.25_11.51.47	-48.45449	-1.474788	Oi	3G	-91	5	-18	
2019.09.25_11.51.47	-48.45448	-1.474822	Oi	3G	-91	4	-16	
2019.09.25_11.51.48	-48.45448	-1.474822	Oi	3G	-83	4	-16	
2019.09.25_11.51.49	-48.45448	-1.474822	Oi	3G	-83	4	-16	
2019.09.25_11.51.50	-48.45448	-1.474855	Oi	3G	-83	2	-14	
2019.09.25_11.51.50	-48.45448	-1.474855	Oi	3G	-83	2	-14	
2019.09.25_11.51.51	-48.45448	-1.474855	Oi	3G	-83	2	-14	
2019.09.25_11.51.53	-48.45449	-1.474888	Oi	3G	-87	4	-18	
2019.09.25_11.51.53	-48.45449	-1.474888	Oi	3G	-87	4	-18	
2019.09.25_11.51.54	-48.45449	-1.474888	Oi	3G	-87	4	-18	
2019.09.25_11.51.55	-48.45449	-1.474888	Oi	3G	-81	4	-18	
2019.09.25_11.51.56	-48.45449	-1.474922	Oi	3G	-81	5	-15	
2019.09.25_11.51.56	-48.45449	-1.474922	Oi	3G	-81	5	-15	
2019.09.25_11.51.57	-48.45449	-1.474922	Oi	3G	-87	5	-15	
2019.09.25_11.51.58	-48.45449	-1.474922	Oi	3G	-87	5	-15	
2019.09.25_11.51.59	-48.45450	-1.474957	Oi	3G	-87	5	-16	
2019.09.25_11.52.00	-48.45450	-1.474957	Oi	3G	-81	5	-16	
2019.09.25_11.52.01	-48.45450	-1.474957	Oi	3G	-81	5	-16	
2019.09.25_11.52.02	-48.45448	-1.474989	Oi	3G	-81	1	-17	
2019.09.25_11.52.02	-48.45448	-1.474989	Oi	3G	-81	1	-17	
2019.09.25_11.52.03	-48.45448	-1.474989	Oi	3G	-81	1	-17	
2019.09.25_11.52.04	-48.45448	-1.474989	Oi	3G	-87	1	-17	
2019.09.25_11.52.05	-48.45446	-1.475004	Oi	3G	-87	1	-16	
2019.09.25_11.52.06	-48.45446	-1.475004	Oi	3G	-87	1	-16	
2019.09.25_11.52.07	-48.45446	-1.475004	Oi	3G	-77	1	-16	
2019.09.25_11.52.08	-48.45443	-1.475025	Oi	3G	-77	3	-14	
2019.09.25_11.52.08	-48.45443	-1.475025	Oi	3G	-77	3	-14	
2019.09.25_11.52.09	-48.45443	-1.475025	Oi	3G	-81	3	-14	
2019.09.25_11.52.10	-48.45443	-1.475025	Oi	3G	-81	3	-14	
2019.09.25_11.52.11	-48.45441	-1.475046	Oi	3G	-81	4	-15	
2019.09.25_11.52.11	-48.45441	-1.475046	Oi	3G	-89	4	-15	
2019.09.25_11.52.12	-48.45441	-1.475046	Oi	3G	-89	4	-15	
2019.09.25_11.52.13	-48.45439	-1.475065	Oi	3G	-89	3	-14	
2019.09.25_11.52.14	-48.45439	-1.475065	Oi	3G	-89	3	-14	
2019.09.25_11.52.15	-48.45436	-1.475076	Oi	3G	-89	4	-16	
2019.09.25_11.52.15	-48.45436	-1.475076	Oi	3G	-89	4	-16	
2019.09.25_11.52.16	-48.45436	-1.475076	Oi	3G	-113	4	-16	
2019.09.25_11.52.17	-48.45436	-1.475076	Oi	3G	-113	4	-16	
2019.09.25_11.52.18	-48.45433	-1.475090	Oi	3G	-113	3	-15	
2019.09.25_11.52.18	-48.45433	-1.475090	Oi	3G	-85	3	-15	
2019.09.25_11.52.19	-48.45433	-1.475090	Oi	3G	-85	3	-15	
2019.09.25_11.52.21	-48.45433	-1.475090	Oi	3G	-85	3	-15	
2019.09.25_11.52.21	-48.45430	-1.475110	Oi	3G	-85	4	-16	
2019.09.25_11.52.22	-48.45430	-1.475110	Oi	3G	-85	4	-16	
2019.09.25_11.52.23	-48.45430	-1.475110	Oi	3G	-85	4	-16	
2019.09.25_11.52.24	-48.45426	-1.475126	Oi	3G	-85	4	-16	
2019.09.25_11.52.24	-48.45426	-1.475126	Oi	3G	-85	4	-16	
2019.09.25_11.52.25	-48.45426	-1.475126	Oi	3G	-83	4	-16	
2019.09.25_11.52.26	-48.45426	-1.475126	Oi	3G	-83	4	-16	
2019.09.25_11.52.27	-48.45425	-1.475157	Oi	3G	-83	4	-16	
2019.09.25_11.52.28	-48.45425	-1.475157	Oi	3G	-79	4	-16	
2019.09.25_11.52.29	-48.45425	-1.475157	Oi	3G	-79	4	-16	
2019.09.25_11.52.30	-48.45424	-1.475191	Oi	3G	-79	4	-16	
2019.09.25_11.52.30	-48.45424	-1.475191	Oi	3G	-87	4	-16	
2019.09.25_11.52.31	-48.45424	-1.475191	Oi	3G	-87	4	-16	
2019.09.25_11.52.32	-48.45424	-1.475191	Oi	3G	-87	4	-16	
2019.09.25_11.52.33	-48.45423	-1.475219	Oi	3G	-87	3	-17	
2019.09.25_11.52.33	-48.45423	-1.475219	Oi	3G	-87	3	-17	
2019.09.25_11.52.35	-48.45423	-1.475219	Oi	3G	-87	3	-17	
2019.09.25_11.52.36	-48.45422	-1.475256	Oi	3G	-87	2	-18	
2019.09.25_11.52.36	-48.45422	-1.475256	Oi	3G	-87	2	-18	
2019.09.25_11.52.37	-48.45422	-1.475256	Oi	3G	-87	2	-18	
2019.09.25_11.52.38	-48.45422	-1.475256	Oi	3G	-87	2	-18	
2019.09.25_11.52.39	-48.45423	-1.475288	Oi	3G	-87	3	-18	
2019.09.25_11.52.39	-48.45423	-1.475288	Oi	3G	-81	3	-18	
2019.09.25_11.52.41	-48.45423	-1.475288	Oi	3G	-81	3	-18	
2019.09.25_11.52.42	-48.45422	-1.475318	Oi	3G	-81	3	-17	
2019.09.25_11.52.42	-48.45422	-1.475318	Oi	3G	-91	3	-17	
2019.09.25_11.52.43	-48.45422	-1.475318	Oi	3G	-91	3	-17	
2019.09.25_11.52.44	-48.45422	-1.475318	Oi	3G	-87	3	-17	
2019.09.25_11.52.45	-48.45420	-1.475345	Oi	3G	-87	3	-16	
2019.09.25_11.52.45	-48.45420	-1.475345	Oi	3G	-87	3	-16	
2019.09.25_11.52.46	-48.45420	-1.475345	Oi	3G	-89	3	-16	
2019.09.25_11.52.48	-48.45420	-1.475345	Oi	3G	-89	3	-16	
2019.09.25_11.52.48	-48.45419	-1.475379	Oi	3G	-89	2	-18	
2019.09.25_11.52.49	-48.45419	-1.475379	Oi	3G	-89	2	-18	
2019.09.25_11.52.50	-48.45419	-1.475379	Oi	3G	-89	2	-18	
2019.09.25_11.52.51	-48.45417	-1.475406	Oi	3G	-89	3	-17	
2019.09.25_11.52.51	-48.45417	-1.475406	Oi	3G	-83	3	-17	
2019.09.25_11.52.52	-48.45417	-1.475406	Oi	3G	-83	3	-17	
2019.09.25_11.52.54	-48.45417	-1.475406	Oi	3G	-91	3	-17	
2019.09.25_11.52.54	-48.45415	-1.475435	Oi	3G	-91	3	-19	
2019.09.25_11.52.55	-48.45415	-1.475435	Oi	3G	-91	3	-19	
2019.09.25_11.52.56	-48.45415	-1.475435	Oi	3G	-91	3	-19	
2019.09.25_11.52.57	-48.45412	-1.475456	Oi	3G	-91	2	-18	
2019.09.25_11.52.57	-48.45412	-1.475456	Oi	3G	-91	2	-18	
2019.09.25_11.52.58	-48.45412	-1.475456	Oi	3G	-89	2	-18	
2019.09.25_11.52.59	-48.45412	-1.475456	Oi	3G	-89	2	-18	
2019.09.25_11.53.00	-48.45409	-1.475481	Oi	3G	-89	3	-20	
2019.09.25_11.53.01	-48.45409	-1.475481	Oi	3G	-89	3	-20	
2019.09.25_11.53.02	-48.45409	-1.475481	Oi	3G	-89	3	-20	
2019.09.25_11.53.03	-48.45406	-1.475496	Oi	3G	-89	2	-19	
2019.09.25_11.53.03	-48.45406	-1.475496	Oi	3G	-89	2	-19	
2019.09.25_11.53.04	-48.45406	-1.475496	Oi	3G	-89	2	-19	
2019.09.25_11.53.05	-48.45406	-1.475496	Oi	3G	-91	2	-19	
2019.09.25_11.53.06	-48.45404	-1.475515	Oi	3G	-91	3	-21	
2019.09.25_11.53.07	-48.45404	-1.475515	Oi	3G	-91	3	-21	
2019.09.25_11.53.08	-48.45404	-1.475515	Oi	3G	-91	3	-21	
2019.09.25_11.53.09	-48.45402	-1.475541	Oi	3G	-91	4	-18	
2019.09.25_11.53.09	-48.45402	-1.475541	Oi	3G	-91	4	-18	
2019.09.25_11.53.10	-48.45402	-1.475541	Oi	3G	-91	4	-18	
2019.09.25_11.53.11	-48.45400	-1.475558	Oi	3G	-91	3	-21	
2019.09.25_11.53.11	-48.45400	-1.475558	Oi	3G	-91	3	-21	
2019.09.25_11.53.13	-48.45400	-1.475558	Oi	3G	-93	3	-21	
2019.09.25_11.53.14	-48.45399	-1.475588	Oi	3G	-93	2	-17	
2019.09.25_11.53.14	-48.45399	-1.475588	Oi	3G	-93	2	-17	
2019.09.25_11.53.15	-48.45399	-1.475588	Oi	3G	-93	2	-17	
2019.09.25_11.53.16	-48.45399	-1.475588	Oi	3G	-93	2	-17	
2019.09.25_11.53.17	-48.45399	-1.475588	Oi	3G	-89	2	-17	
2019.09.25_11.53.18	-48.45398	-1.475617	Oi	3G	-89	2	-23	
2019.09.25_11.53.18	-48.45398	-1.475617	Oi	3G	-89	2	-23	
2019.09.25_11.53.20	-48.45398	-1.475617	Oi	3G	-83	2	-23	
2019.09.25_11.53.21	-48.45398	-1.475650	Oi	3G	-83	3	-20	
2019.09.25_11.53.21	-48.45398	-1.475650	Oi	3G	-83	3	-20	
2019.09.25_11.53.22	-48.45398	-1.475650	Oi	3G	-83	3	-20	
2019.09.25_11.53.23	-48.45398	-1.475650	Oi	3G	-83	3	-20	
2019.09.25_11.53.24	-48.45397	-1.475683	Oi	3G	-83	2	-23	
2019.09.25_11.53.24	-48.45397	-1.475683	Oi	3G	-87	2	-23	
2019.09.25_11.53.25	-48.45397	-1.475683	Oi	3G	-87	2	-23	
2019.09.25_11.53.27	-48.45397	-1.475683	Oi	3G	-89	2	-23	
2019.09.25_11.53.28	-48.45396	-1.475716	Oi	3G	-89	3	-22	
2019.09.25_11.53.28	-48.45396	-1.475716	Oi	3G	-89	3	-22	
2019.09.25_11.53.29	-48.45396	-1.475716	Oi	3G	-89	3	-22	
2019.09.25_11.53.30	-48.45396	-1.475716	Oi	3G	-89	3	-22	
2019.09.25_11.53.31	-48.45395	-1.475744	Oi	3G	-89	3	-23	
2019.09.25_11.53.31	-48.45395	-1.475744	Oi	3G	-89	3	-23	
2019.09.25_11.53.32	-48.45395	-1.475744	Oi	3G	-89	3	-23	
2019.09.25_11.53.33	-48.45395	-1.475744	Oi	3G	-89	3	-23	
